schema_version,platform_id,run_profile,profile_note,env_group,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,nnz,algorithm,threads,effective_threads,thread_region,cpu_model,physical_cores,logical_cores,measurement_mode,mesh_load_ms,symbolic_csr_ms,symbolic_plan_ms,backend_prepare_ms,symbolic_ms,numeric_ms,symbolic_numeric_total_ms,run_count,preprocess_ms,assembly_ms,total_ms,assembly_mean_ms,assembly_min_ms,assembly_max_ms,assembly_std_ms,total_mean_ms,total_min_ms,total_max_ms,total_std_ms,speedup,efficiency,preprocess_share,rel_l2,max_abs,extra_memory_bytes,peak_rss_mb,colors,prepare_allocate_ms,prepare_coloring_ms,prepare_owner_partition_ms,assembly_zero_ms,assembly_generate_ms,assembly_numeric_ms,assembly_merge_ms,assembly_sort_ms,assembly_reduce_ms,status,skip_reason,diagnostics,platform,omp_proc_bind,omp_places,omp_dynamic,process_repeat_index,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.23215800000003,2225.6400990000002,1356.759955,0.00037300000000000001,3582.400427,211.30679499999999,3793.707222,1,0.00037300000000000001,211.30679499999999,211.30679499999999,211.30679499999999,211.30679499999999,211.30679499999999,0,211.30679499999999,211.30679499999999,211.30679499999999,0,0,0,1.7652058941123973e-06,0,0,0,2045.515625,0,0,0,0,0,0,211.30679499999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.515625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,453.45723099999998,2215.0346829999999,1353.1666680000001,0.00036999999999999999,3568.2017209999999,211.63003499999999,3779.831756,1,0.00036999999999999999,211.63003499999999,211.63003499999999,211.63003499999999,211.63003499999999,211.63003499999999,0,211.63003499999999,211.63003499999999,211.63003499999999,0,0,0,1.7483340679880339e-06,0,0,0,2045.51171875,0,0,0,0,0,0,211.63003499999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.511719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.65701999999999,2221.5440100000001,1353.311003,0.00038099999999999999,3574.8553940000002,210.99106,3785.846454,1,0.00038099999999999999,210.99106,210.99106,210.99106,210.99106,210.99106,0,210.99106,210.99106,210.99106,0,0,0,1.8057637134009374e-06,0,0,0,2045.5390625,0,0,0,0,0,0,210.99106,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.539062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,461.54267700000003,2207.8650790000002,1359.0896069999999,0.00055800000000000001,3566.9552440000002,199.38684000000001,3766.3420840000003,1,0.00055800000000000001,199.38684000000001,199.38684000000001,199.38684000000001,199.38684000000001,199.38684000000001,0,199.38684000000001,199.38684000000001,199.38684000000001,0,0,0,2.7985798862151585e-06,0,0,0,2045.55078125,0,0,0,0,0,0,199.38684000000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.550781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.96857499999999,2198.827996,1355.9028129999999,0.00063599999999999996,3554.7314449999999,202.32801599999999,3757.0594609999998,1,0.00063599999999999996,202.32801599999999,202.32801599999999,202.32801599999999,202.32801599999999,202.32801599999999,0,202.32801599999999,202.32801599999999,202.32801599999999,0,0,0,3.1434104508789329e-06,0,0,0,2045.57421875,0,0,0,0,0,0,202.32801599999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.574219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,461.02371499999998,2217.7609859999998,1355.6142050000001,0.00052999999999999998,3573.3757209999999,199.068456,3772.4441769999999,1,0.00052999999999999998,199.068456,199.068456,199.068456,199.068456,199.068456,0,199.068456,199.068456,199.068456,0,0,0,2.6624007170679016e-06,0,0,0,2045.5625,0,0,0,0,0,0,199.068456,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.562500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.86182700000001,2212.4663909999999,1356.1655149999999,0.00039300000000000001,3568.6322989999994,190.023685,3758.6559839999995,1,0.00039300000000000001,190.023685,190.023685,190.023685,190.023685,190.023685,0,190.023685,190.023685,190.023685,0,0,0,2.0681632397561388e-06,0,0,0,2045.640625,0,0,0,0,0,0,190.023685,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.640625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.85829000000001,2206.7034629999998,1358.9921380000001,0.00049899999999999999,3565.6961000000001,191.21890400000001,3756.915004,1,0.00049899999999999999,191.21890400000001,191.21890400000001,191.21890400000001,191.21890400000001,191.21890400000001,0,191.21890400000001,191.21890400000001,191.21890400000001,0,0,0,2.6095746265756233e-06,0,0,0,2045.55859375,0,0,0,0,0,0,191.21890400000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.558594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.75802599999997,2217.5694629999998,1360.0216740000001,0.00039500000000000001,3577.5915319999999,189.966227,3767.5577589999998,1,0.00039500000000000001,189.966227,189.966227,189.966227,189.966227,189.966227,0,189.966227,189.966227,189.966227,0,0,0,2.0793169724847988e-06,0,0,0,2045.5625,0,0,0,0,0,0,189.966227,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.562500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.77368300000001,2218.8373929999998,1354.695238,0.00037300000000000001,3573.5330039999999,179.76085800000001,3753.293862,1,0.00037300000000000001,179.76085800000001,179.76085800000001,179.76085800000001,179.76085800000001,179.76085800000001,0,179.76085800000001,179.76085800000001,179.76085800000001,0,0,0,2.0749789701159527e-06,0,0,0,2045.65625,0,0,0,0,0,0,179.76085800000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.656250,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.12852400000003,2214.3223929999999,1354.758681,0.00068900000000000005,3569.0817629999997,181.39044799999999,3750.4722109999998,1,0.00068900000000000005,181.39044799999999,181.39044799999999,181.39044799999999,181.39044799999999,181.39044799999999,0,181.39044799999999,181.39044799999999,181.39044799999999,0,0,0,3.7984359573333217e-06,0,0,0,2045.55859375,0,0,0,0,0,0,181.39044799999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.558594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.73978099999999,2209.8781119999999,1351.1727000000001,0.00066399999999999999,3561.0514760000001,179.980817,3741.0322930000002,1,0.00066399999999999999,179.980817,179.980817,179.980817,179.980817,179.980817,0,179.980817,179.980817,179.980817,0,0,0,3.6892820638768407e-06,0,0,0,2045.5390625,0,0,0,0,0,0,179.980817,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.539062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.60037999999997,2208.2541660000002,1351.207101,0.00026200000000000003,3559.4615290000002,169.25327100000001,3728.7148000000002,1,0.00026200000000000003,169.25327100000001,169.25327100000001,169.25327100000001,169.25327100000001,169.25327100000001,0,169.25327100000001,169.25327100000001,169.25327100000001,0,0,0,1.5479759915541013e-06,0,0,0,2045.64453125,0,0,0,0,0,0,169.25327100000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.644531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.12755199999998,2199.5089090000001,1350.3276330000001,0.00037500000000000001,3549.8369170000001,169.42798999999999,3719.2649070000002,1,0.00037500000000000001,169.42798999999999,169.42798999999999,169.42798999999999,169.42798999999999,169.42798999999999,0,169.42798999999999,169.42798999999999,169.42798999999999,0,0,0,2.2133296865529719e-06,0,0,0,2045.5390625,0,0,0,0,0,0,169.42798999999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.539062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.85944000000001,2223.6766849999999,1366.191994,0.00037800000000000003,3589.8690570000003,170.56791899999999,3760.4369760000004,1,0.00037800000000000003,170.56791899999999,170.56791899999999,170.56791899999999,170.56791899999999,170.56791899999999,0,170.56791899999999,170.56791899999999,170.56791899999999,0,0,0,2.2161259996377165e-06,0,0,0,2045.546875,0,0,0,0,0,0,170.56791899999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.546875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,15,15,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.497049,2213.3504290000001,1339.9722240000001,0.000444,3553.323097,162.03867399999999,3715.3617709999999,1,0.000444,162.03867399999999,162.03867399999999,162.03867399999999,162.03867399999999,162.03867399999999,0,162.03867399999999,162.03867399999999,162.03867399999999,0,0,0,2.7400866042633751e-06,0,0,0,2045.63671875,0,0,0,0,0,0,162.03867399999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.636719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,15,15,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.93072899999999,2201.6676600000001,1360.141734,0.00041800000000000002,3561.809812,162.695392,3724.505204,1,0.00041800000000000002,162.695392,162.695392,162.695392,162.695392,162.695392,0,162.695392,162.695392,162.695392,0,0,0,2.5692184324433725e-06,0,0,0,2045.5078125,0,0,0,0,0,0,162.695392,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.507812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,15,15,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,453.85183799999999,2201.3920130000001,1348.004093,0.00052999999999999998,3549.3966359999999,164.251722,3713.6483579999999,1,0.00052999999999999998,164.251722,164.251722,164.251722,164.251722,164.251722,0,164.251722,164.251722,164.251722,0,0,0,3.2267546029136911e-06,0,0,0,2045.58984375,0,0,0,0,0,0,164.251722,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.589844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,16,16,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.08423299999998,2216.3227270000002,1352.381848,0.00059400000000000002,3568.7051690000003,157.74187900000001,3726.4470480000004,1,0.00059400000000000002,157.74187900000001,157.74187900000001,157.74187900000001,157.74187900000001,157.74187900000001,0,157.74187900000001,157.74187900000001,157.74187900000001,0,0,0,3.7656455201728641e-06,0,0,0,2045.5,0,0,0,0,0,0,157.74187900000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.500000,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,16,16,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.80239399999999,2215.0909430000002,1354.4466749999999,0.00027900000000000001,3569.5378970000002,158.09734,3727.635237,1,0.00027900000000000001,158.09734,158.09734,158.09734,158.09734,158.09734,0,158.09734,158.09734,158.09734,0,0,0,1.7647355736661984e-06,0,0,0,2045.5625,0,0,0,0,0,0,158.09734,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.562500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,16,16,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.73690900000003,2205.8406060000002,1360.8294800000001,0.00056899999999999995,3566.6706549999999,156.008026,3722.6786809999999,1,0.00056899999999999995,156.008026,156.008026,156.008026,156.008026,156.008026,0,156.008026,156.008026,156.008026,0,0,0,3.6472482511893328e-06,0,0,0,2045.62109375,0,0,0,0,0,0,156.008026,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.621094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,17,17,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.19473599999998,2205.2484639999998,1347.4704609999999,0.00057300000000000005,3552.7194979999995,150.03743499999999,3702.7569329999997,1,0.00057300000000000005,150.03743499999999,150.03743499999999,150.03743499999999,150.03743499999999,150.03743499999999,0,150.03743499999999,150.03743499999999,150.03743499999999,0,0,0,3.8190468931970215e-06,0,0,0,2045.49609375,0,0,0,0,0,0,150.03743499999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.496094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,17,17,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.25756799999999,2220.146894,1359.0598,0.000379,3579.207073,151.55874299999999,3730.7658160000001,1,0.000379,151.55874299999999,151.55874299999999,151.55874299999999,151.55874299999999,151.55874299999999,0,151.55874299999999,151.55874299999999,151.55874299999999,0,0,0,2.5006805447047024e-06,0,0,0,2045.54296875,0,0,0,0,0,0,151.55874299999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.542969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,17,17,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.68064099999998,2212.1726050000002,1356.556462,0.00039199999999999999,3568.7294590000001,151.29510500000001,3720.0245640000003,1,0.00039199999999999999,151.29510500000001,151.29510500000001,151.29510500000001,151.29510500000001,151.29510500000001,0,151.29510500000001,151.29510500000001,151.29510500000001,0,0,0,2.5909628735179502e-06,0,0,0,2045.53515625,0,0,0,0,0,0,151.29510500000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.535156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,18,18,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.459723,2211.4401760000001,1352.087912,0.00039899999999999999,3563.528487,146.22796700000001,3709.7564539999998,1,0.00039899999999999999,146.22796700000001,146.22796700000001,146.22796700000001,146.22796700000001,146.22796700000001,0,146.22796700000001,146.22796700000001,146.22796700000001,0,0,0,2.7286162023985465e-06,0,0,0,2045.578125,0,0,0,0,0,0,146.22796700000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.578125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,18,18,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.99042400000002,2231.0706989999999,1369.3247779999999,0.00091399999999999999,3600.3963910000002,145.523426,3745.9198170000004,1,0.00091399999999999999,145.523426,145.523426,145.523426,145.523426,145.523426,0,145.523426,145.523426,145.523426,0,0,0,6.2807757151072024e-06,0,0,0,2045.53515625,0,0,0,0,0,0,145.523426,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.535156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,18,18,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,461.974897,2239.8356560000002,1362.943493,0.000406,3602.7795550000001,146.36179899999999,3749.1413539999999,1,0.000406,146.36179899999999,146.36179899999999,146.36179899999999,146.36179899999999,146.36179899999999,0,146.36179899999999,146.36179899999999,146.36179899999999,0,0,0,2.7739478660001987e-06,0,0,0,2045.55859375,0,0,0,0,0,0,146.36179899999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.558594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,19,19,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.90009900000001,2221.7621220000001,1362.4946809999999,0.00053799999999999996,3584.257341,144.012214,3728.2695549999999,1,0.00053799999999999996,144.012214,144.012214,144.012214,144.012214,144.012214,0,144.012214,144.012214,144.012214,0,0,0,3.7357942431188509e-06,0,0,0,2045.49609375,0,0,0,0,0,0,144.012214,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.496094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,19,19,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.16856200000001,2233.1329930000002,1353.473649,0.00038200000000000002,3586.6070240000004,143.52088000000001,3730.1279040000004,1,0.00038200000000000002,143.52088000000001,143.52088000000001,143.52088000000001,143.52088000000001,143.52088000000001,0,143.52088000000001,143.52088000000001,143.52088000000001,0,0,0,2.6616336243200294e-06,0,0,0,2045.5625,0,0,0,0,0,0,143.52088000000001,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.562500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,19,19,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,464.310112,2233.4842020000001,1358.3710129999999,0.00048999999999999998,3591.8557049999999,144.62915699999999,3736.4848619999998,1,0.00048999999999999998,144.62915699999999,144.62915699999999,144.62915699999999,144.62915699999999,144.62915699999999,0,144.62915699999999,144.62915699999999,144.62915699999999,0,0,0,3.3879752199620439e-06,0,0,0,2045.5703125,0,0,0,0,0,0,144.62915699999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2045.570312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,20,20,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.02018399999997,2223.456381,1370.19265,0.00041599999999999997,3593.6494469999998,141.800003,3735.4494499999996,1,0.00041599999999999997,141.800003,141.800003,141.800003,141.800003,141.800003,0,141.800003,141.800003,141.800003,0,0,0,2.9337093878622836e-06,0,0,0,2045.4921875,0,0,0,0,0,0,141.800003,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2045.492188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_atomic,20,20,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,462.00614899999999,2224.444931,1361.112783,0.00053300000000000005,3585.5582469999999,140.22496799999999,3725.7832149999999,1,0.00053300000000000005,140.22496799999999,140.22496799999999,140.22496799999999,140.22496799999999,140.22496799999999,0,140.22496799999999,140.22496799999999,140.22496799999999,0,0,0,3.8010349198296847e-06,0,0,0,2045.640625,0,0,0,0,0,0,140.22496799999999,0,0,0,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2045.640625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
