evaluation_schema_version,metric_contract,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,repeat_index,run_status,run_error,mode,numeric_backend,threads,strategy_label,assemblies_per_symbolic,symbolic_builds,symbolic_csr_ms,symbolic_plan_ms,symbolic_total_ms,symbolic_temporary_bytes,backend_prepare_ms,assembly_numeric_ms,legacy_numeric_ms_without_prepare,numeric_ms,direct_generate_ms,direct_bucket_merge_ms,direct_sort_reduce_ms,amortized_total_ms,symbolic_gain_vs_direct,serial_direct_baseline_ms,speedup_vs_serial_direct,rel_l2,max_abs,matrix_correctness_status,matrix_correctness_reference_strategy,csr_bytes,plan_bytes,symbolic_persistent_bytes,common_output_matrix_bytes,numeric_backend_extra_bytes,direct_transient_bytes,estimated_peak_bytes,delta_vs_serial_symbolic_serial_numeric_bytes,delta_vs_serial_direct_bytes,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source,isolated_peak_working_set_mb,isolated_peak_private_bytes_mb,memory_reference_strategy,time_scope,speedup_baseline_strategy,platform,cpu_model,physical_cores,logical_cores
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,18,parallel_symbolic_parallel_numeric,1,1,398.795566,369.966064,768.76163,149752608,1199.019498,425.709097,425.709097,1624.728595,0,0,0,2393.490225,0,0,0,1.240682411e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3960316800,0,5474996988,4110069408,0,7442.574219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,18,parallel_symbolic_parallel_numeric,1,1,401.044992,370.549833,771.594825,149752608,1198.651195,425.738942,425.738942,1624.390137,0,0,0,2395.984962,0,0,0,1.240682411e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3960316800,0,5474996988,4110069408,0,7442.574219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,18,parallel_symbolic_parallel_numeric,1,1,403.381804,370.212657,773.594461,149752608,415.801547,566.061299,566.061299,981.862846,0,0,0,1755.457307,0,0,0,1.485074393e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4715.222656,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,18,parallel_symbolic_parallel_numeric,1,1,427.523645,368.208766,795.732411,149752608,417.555748,564.418216,564.418216,981.973964,0,0,0,1777.706375,0,0,0,1.484697775e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4715.136719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,18,parallel_symbolic_parallel_numeric,1,1,404.831452,370.483075,775.314527,149752608,417.965403,559.257523,559.257523,977.222926,0,0,0,1752.537453,0,0,0,1.484324262e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4715.085938,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,18,parallel_symbolic_parallel_numeric,1,1,399.734874,370.482617,770.217491,149752608,200.78448,200.33615,200.33615,401.12063,0,0,0,1171.338121,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3665.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,18,parallel_symbolic_parallel_numeric,1,1,421.59576,369.910075,791.505835,149752608,201.958508,200.946255,200.946255,402.904763,0,0,0,1194.410598,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3665.742188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,18,parallel_symbolic_parallel_numeric,1,1,398.551404,369.260725,767.812129,149752608,202.797119,200.163317,200.163317,402.960436,0,0,0,1170.772565,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3665.714844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,18,parallel_symbolic_parallel_numeric,1,1,437.068654,367.534204,804.602858,149752608,3874.465126,155.605481,155.605481,4030.070607,0,0,0,4834.673465,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5501.148438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,18,parallel_symbolic_parallel_numeric,1,1,453.367251,385.131324,838.498575,149752608,3884.380848,154.867174,154.867174,4039.248022,0,0,0,4877.746597,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5501.121094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,18,parallel_symbolic_parallel_numeric,1,1,425.796828,369.777781,795.574609,149752608,3871.743269,158.005124,158.005124,4029.748393,0,0,0,4825.323002,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5501.289062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,19,parallel_symbolic_parallel_numeric,1,1,442.364285,363.946036,806.310321,149752608,0,175.922909,175.922909,175.922909,0,0,0,982.23323,0,0,0,1.465457919e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3642.871094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,19,parallel_symbolic_parallel_numeric,1,1,453.916281,365.333226,819.249507,149752608,0,146.886824,146.886824,146.886824,0,0,0,966.136331,0,0,0,1.515565106e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3643.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,19,parallel_symbolic_parallel_numeric,1,1,453.756332,364.874701,818.631033,149752608,0,144.242982,144.242982,144.242982,0,0,0,962.874015,0,0,0,1.512532504e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3643.136719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,19,parallel_symbolic_parallel_numeric,1,1,411.151991,361.162126,772.314117,149752608,1269.651373,438.613131,438.613131,1708.264504,0,0,0,2480.578621,0,0,0,1.297871364e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,4180334400,0,5695014588,4330087008,0,7655.257812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,19,parallel_symbolic_parallel_numeric,1,1,408.157124,363.330807,771.487931,149752608,1268.122248,438.144988,438.144988,1706.267236,0,0,0,2477.755167,0,0,0,1.297871364e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,4180334400,0,5695014588,4330087008,0,7655.207031,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,19,parallel_symbolic_parallel_numeric,1,1,406.8792,364.795485,771.674685,149752608,1271.794196,443.277415,443.277415,1715.071611,0,0,0,2486.746296,0,0,0,1.297871364e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,4180334400,0,5695014588,4330087008,0,7655.527344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,19,parallel_symbolic_parallel_numeric,1,1,433.680355,364.46872,798.149075,149752608,416.942642,550.999181,550.999181,967.941823,0,0,0,1766.090898,0,0,0,1.504284137e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4717.878906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,19,parallel_symbolic_parallel_numeric,1,1,435.615138,365.022536,800.637674,149752608,417.618078,563.595773,563.595773,981.213851,0,0,0,1781.851525,0,0,0,1.499701502e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4718.031250,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,19,parallel_symbolic_parallel_numeric,1,1,468.27396,371.328846,839.602806,149752608,418.213618,553.831208,553.831208,972.044826,0,0,0,1811.647632,0,0,0,1.506551988e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4717.933594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,19,parallel_symbolic_parallel_numeric,1,1,415.368898,363.865734,779.234632,149752608,202.122372,198.864131,198.864131,400.986503,0,0,0,1180.221135,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3668.488281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,19,parallel_symbolic_parallel_numeric,1,1,409.782775,364.17081,773.953585,149752608,201.198847,199.37314,199.37314,400.571987,0,0,0,1174.525572,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3668.671875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,19,parallel_symbolic_parallel_numeric,1,1,409.330812,364.386674,773.717486,149752608,204.664878,208.544073,208.544073,413.208951,0,0,0,1186.926437,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3668.562500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,19,parallel_symbolic_parallel_numeric,1,1,437.304647,363.073043,800.37769,149752608,3709.70898,161.015229,161.015229,3870.724209,0,0,0,4671.101899,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5503.882812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,19,parallel_symbolic_parallel_numeric,1,1,411.387609,366.805988,778.193597,149752608,3703.438392,153.458675,153.458675,3856.897067,0,0,0,4635.090664,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5504.054688,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,19,parallel_symbolic_parallel_numeric,1,1,438.773281,366.592046,805.365327,149752608,3664.882324,156.133412,156.133412,3821.015736,0,0,0,4626.381063,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5503.988281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,20,parallel_symbolic_parallel_numeric,1,1,428.130911,366.243032,794.373943,149752608,0,145.765381,145.765381,145.765381,0,0,0,940.139324,0,0,0,1.485167296e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3645.992188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,20,parallel_symbolic_parallel_numeric,1,1,467.492515,362.863281,830.355796,149752608,0,142.676819,142.676819,142.676819,0,0,0,973.032615,0,0,0,1.488150187e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3645.843750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,20,parallel_symbolic_parallel_numeric,1,1,462.454717,365.914682,828.369399,149752608,0,147.710102,147.710102,147.710102,0,0,0,976.079501,0,0,0,1.489659475e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3645.796875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,20,parallel_symbolic_parallel_numeric,1,1,425.186331,357.108653,782.294984,149752608,1339.923468,457.098163,457.098163,1797.021631,0,0,0,2579.316615,0,0,0,1.297996957e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,4400352000,0,5915032188,4550104608,0,7868.175781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
